1.500381382229E12,5.5482672E7,1.500385930504E12,9.5878864E7,1.500390474551E12,9.9505232E7,1.500395028625E12,1.301452E8
1.50038138248E12,5.5492496E7,1.500385930755E12,9.5891152E7,1.500390474807E12,9.9524752E7,1.500395028875E12,1.30193792E8
1.500381382725E12,5.5508512E7,1.500385931004E12,9.590752E7,1.500390475057E12,9.9562128E7,1.500395029127E12,1.30211312E8
1.500381382979E12,5.5515408E7,1.500385931252E12,9.5930736E7,1.500390475306E12,9.9573728E7,1.500395029379E12,1.30237712E8
1.500381383232E12,5.5532E7,1.500385931508E12,9.59464E7,1.500390475556E12,9.9590032E7,1.500395029633E12,1.30278192E8
1.50038138348E12,5.5537008E7,1.500385931753E12,9.5977552E7,1.5003904758E12,9.9612576E7,1.500395029879E12,1.3029976E8
1.500381383725E12,5.554312E7,1.500385932002E12,9.5988256E7,1.500390476055E12,9.9628848E7,1.500395030134E12,1.30341504E8
1.500381383979E12,5.5557056E7,1.500385932252E12,9.60176E7,1.500390476299E12,9.9655568E7,1.500395030377E12,1.30359024E8
1.500381384226E12,5.5567392E7,1.500385932505E12,9.603912E7,1.500390476555E12,9.9673088E7,1.500395030628E12,1.3041008E8
1.500381384483E12,5.5591904E7,1.500385932743E12,9.6058E7,1.500390476804E12,9.969928E7,1.500395030883E12,1.30428256E8
1.500381384726E12,5.5598E7,1.500385932999E12,9.609384E7,1.500390477056E12,9.9727552E7,1.500395031135E12,1.3045448E8
1.500381384976E12,5.560568E7,1.500385933253E12,9.6105824E7,1.500390477307E12,9.9740624E7,1.500395031382E12,1.30488688E8
1.500381385225E12,5.5617472E7,1.500385933507E12,9.6136288E7,1.50039047755E12,9.97744E7,1.500395031632E12,1.3050728E8
1.50038138548E12,5.5623424E7,1.50038593375E12,9.6148304E7,1.500390477798E12,9.9787168E7,1.500395031879E12,1.30554288E8
1.500381385728E12,5.5644112E7,1.500385934004E12,9.61684E7,1.500390478051E12,9.9833248E7,1.500395032134E12,1.30572544E8
1.500381385976E12,5.5651616E7,1.500385934256E12,9.619024E7,1.500390478301E12,9.9844384E7,1.50039503238E12,1.3061536E8
1.500381386232E12,5.5675024E7,1.500385934507E12,9.62048E7,1.500390478554E12,9.9857168E7,1.500395032633E12,1.3063384E8
1.500381386477E12,5.5679632E7,1.500385934754E12,9.6241648E7,1.500390478806E12,9.9885984E7,1.500395032887E12,1.30662624E8
1.500381386727E12,5.5692304E7,1.500385935006E12,9.6258432E7,1.500390479055E12,9.9899344E7,1.500395033132E12,1.30695152E8
1.500381386976E12,5.5708432E7,1.500385935249E12,9.6295712E7,1.5003904793E12,9.994104E7,1.500395033403E12,1.30717024E8
1.500381387229E12,5.571536E7,1.500385935503E12,9.63072E7,1.500390479551E12,9.9953856E7,1.500395033626E12,1.30782672E8
1.50038138748E12,5.573712E7,1.500385935751E12,9.6319712E7,1.500390479808E12,9.9987888E7,1.500395033884E12,1.30799984E8
1.500381387725E12,5.5743104E7,1.500385936006E12,9.634296E7,1.500390480046E12,9.9999328E7,1.500395034132E12,1.30836688E8
1.500381387979E12,5.5762976E7,1.500385936246E12,9.635624E7,1.500390480305E12,1.00014736E8,1.500395034384E12,1.30869088E8
1.500381388225E12,5.5788288E7,1.500385936504E12,9.6389872E7,1.500390480556E12,1.00038864E8,1.500395034624E12,1.30886752E8
1.500381388496E12,5.5793984E7,1.500385936751E12,9.6402032E7,1.500390480809E12,1.00051856E8,1.500395034881E12,1.30927728E8
1.500381388725E12,5.5811184E7,1.500385937005E12,9.6416224E7,1.500390481046E12,1.00090912E8,1.500395035133E12,1.30945776E8
1.50038138898E12,5.5817024E7,1.500385937249E12,9.6445408E7,1.500390481304E12,1.00106736E8,1.500395035385E12,1.30991184E8
1.500381389228E12,5.5841712E7,1.500385937507E12,9.6456128E7,1.500390481557E12,1.00134208E8,1.50039503562E12,1.31010592E8
1.500381389481E12,5.5848112E7,1.500385937751E12,9.6489712E7,1.500390481807E12,1.00161552E8,1.500395035879E12,1.3103136E8
1.500381389729E12,5.586024E7,1.500385938E12,9.6503376E7,1.500390482054E12,1.00181072E8,1.500395036135E12,1.31064608E8
1.500381389976E12,5.58692E7,1.500385938251E12,9.6536144E7,1.500390482303E12,1.00214032E8,1.500395036381E12,1.310824E8
1.500381390231E12,5.5873856E7,1.50038593851E12,9.6547216E7,1.500390482555E12,1.00227184E8,1.50039503663E12,1.31126448E8
1.500381390482E12,5.589408E7,1.500385938746E12,9.6569216E7,1.5003904828E12,1.0026568E8,1.500395036883E12,1.31147184E8
1.50038139073E12,5.589864E7,1.500385939004E12,9.6593136E7,1.50039048305E12,1.00276992E8,1.50039503713E12,1.3119888E8
1.500381390979E12,5.5919568E7,1.500385939255E12,9.6605072E7,1.500390483303E12,1.00291552E8,1.500395037383E12,1.31220944E8
1.500381391227E12,5.5924E7,1.500385939502E12,9.6646064E7,1.50039048355E12,1.0031448E8,1.500395037633E12,1.31240544E8
1.500381391485E12,5.593392E7,1.500385939751E12,9.6657264E7,1.500390483802E12,1.0033072E8,1.500395037882E12,1.31281008E8
1.500381391734E12,5.5943056E7,1.500385940006E12,9.6704208E7,1.500390484058E12,1.00368832E8,1.500395038131E12,1.31299824E8
1.500381391976E12,5.5951088E7,1.50038594025E12,9.6715312E7,1.500390484298E12,1.00381824E8,1.500395038383E12,1.31338608E8
1.50038139223E12,5.5974592E7,1.500385940509E12,9.6727152E7,1.50039048455E12,1.00403424E8,1.500395038628E12,1.3135656E8
1.500381392486E12,5.5982976E7,1.50038594075E12,9.6756048E7,1.500390484807E12,1.0042904E8,1.500395038882E12,1.31381904E8
1.500381392729E12,5.5992928E7,1.500385941006E12,9.676728E7,1.500390485053E12,1.00446176E8,1.500395039133E12,1.31415296E8
1.500381392976E12,5.6001824E7,1.500385941248E12,9.680232E7,1.500390485302E12,1.00468992E8,1.500395039385E12,1.31437856E8
1.50038139322E12,5.600768E7,1.500385941502E12,9.6813152E7,1.500390485557E12,1.0048432E8,1.500395039635E12,1.31480432E8
1.500381393482E12,5.6025488E7,1.500385941751E12,9.6832272E7,1.500390485806E12,1.0051872E8,1.500395039883E12,1.31497456E8
1.500381393731E12,5.6034384E7,1.500385942008E12,9.6859312E7,1.500390486051E12,1.00531744E8,1.500395040119E12,1.31574656E8
1.500381393985E12,5.6053904E7,1.50038594225E12,9.6871168E7,1.5003904863E12,1.00557248E8,1.500395040378E12,1.31590896E8
1.500381394238E12,5.606416E7,1.500385942509E12,9.6907008E7,1.500390486552E12,1.00580032E8,1.500395040631E12,1.31613664E8
1.500381394483E12,5.6079504E7,1.500385942749E12,9.6919456E7,1.5003904868E12,1.00595808E8,1.50039504088E12,1.31652032E8
1.500381394734E12,5.608888E7,1.500385943004E12,9.6959712E7,1.500390487051E12,1.00632656E8,1.50039504113E12,1.31678048E8
1.500381394976E12,5.6094992E7,1.500385943255E12,9.6972144E7,1.500390487306E12,1.00647584E8,1.500395041385E12,1.317184E8
1.500381395232E12,5.6117616E7,1.500385943502E12,9.7009024E7,1.500390487553E12,1.00685488E8,1.500395041632E12,1.31736544E8
1.500381395479E12,5.6123968E7,1.500385943754E12,9.7030816E7,1.500390487802E12,1.00701008E8,1.500395041881E12,1.31787392E8
1.500381395721E12,5.6134288E7,1.500385944002E12,9.704536E7,1.500390488053E12,1.00714928E8,1.500395042132E12,1.3180408E8
1.500381395977E12,5.6143344E7,1.500385944253E12,9.7080368E7,1.500390488306E12,1.00738464E8,1.500395042379E12,1.31822336E8
1.500381396223E12,5.617872E7,1.500385944502E12,9.7092816E7,1.500390488565E12,1.00751264E8,1.500395042628E12,1.3185832E8
1.50038139648E12,5.6192848E7,1.500385944751E12,9.7127424E7,1.500390488802E12,1.0079576E8,1.50039504288E12,1.31874896E8
1.50038139673E12,5.6198592E7,1.500385945007E12,9.71384E7,1.500390489057E12,1.00808816E8,1.500395043127E12,1.31919888E8
1.500381396979E12,5.6216288E7,1.500385945252E12,9.7151776E7,1.5003904893E12,1.0082872E8,1.500395043373E12,1.31937792E8
1.500381397232E12,5.6222128E7,1.500385945504E12,9.7173712E7,1.500390489553E12,1.00855392E8,1.500395043633E12,1.31967376E8
1.500381397476E12,5.624232E7,1.500385945749E12,9.719104E7,1.500390489802E12,1.00871776E8,1.500395043879E12,1.32000288E8
1.500381397727E12,5.625168E7,1.500385946008E12,9.7222544E7,1.500390490052E12,1.00898576E8,1.500395044127E12,1.32017824E8
1.50038139798E12,5.6260912E7,1.50038594625E12,9.7236864E7,1.500390490303E12,1.00911232E8,1.500395044383E12,1.32066432E8
1.500381398234E12,5.6281248E7,1.500385946504E12,9.7254928E7,1.500390490552E12,1.00944624E8,1.50039504463E12,1.320832E8
1.500381398473E12,5.629064E7,1.500385946747E12,9.7289968E7,1.500390490808E12,1.00959312E8,1.500395044883E12,1.321296E8
1.500381398733E12,5.63164E7,1.500385947003E12,9.7302352E7,1.500390491051E12,1.00975488E8,1.500395045126E12,1.32146432E8
1.500381398971E12,5.6322176E7,1.500385947272E12,9.7338016E7,1.500390491299E12,1.00998544E8,1.500395045382E12,1.32164464E8
1.500381399231E12,5.6332032E7,1.500385947491E12,9.7364192E7,1.500390491553E12,1.01016944E8,1.500395045627E12,1.32197648E8
1.500381399476E12,5.6341792E7,1.500385947758E12,9.7392256E7,1.500390491805E12,1.01060944E8,1.500395045881E12,1.32215552E8
1.500381399729E12,5.6347568E7,1.500385947998E12,9.7407936E7,1.500390492054E12,1.01072592E8,1.500395046132E12,1.32257376E8
1.500381399981E12,5.6368976E7,1.500385948253E12,9.7424128E7,1.5003904923E12,1.01114288E8,1.500395046377E12,1.32279232E8
1.500381400236E12,5.637544E7,1.500385948503E12,9.7446512E7,1.500390492553E12,1.0112568E8,1.500395046629E12,1.32305424E8
1.500381400475E12,5.6398272E7,1.500385948756E12,9.7461376E7,1.5003904928E12,1.0113848E8,1.500395046882E12,1.32338784E8
1.500381400731E12,5.6402688E7,1.500385949002E12,9.7494784E7,1.500390493051E12,1.0116552E8,1.500395047127E12,1.32360528E8
1.500381400976E12,5.6411952E7,1.500385949256E12,9.75072E7,1.500390493303E12,1.01178304E8,1.500395047382E12,1.32398416E8
1.500381401231E12,5.6429824E7,1.500385949502E12,9.7537216E7,1.500390493558E12,1.01214496E8,1.500395047626E12,1.32418592E8
1.500381401475E12,5.6435696E7,1.500385949752E12,9.7558192E7,1.500390493806E12,1.01231248E8,1.500395047882E12,1.32463664E8
1.500381401727E12,5.645944E7,1.500385950002E12,9.7575264E7,1.500390494053E12,1.0126344E8,1.500395048128E12,1.32483872E8
1.500381401979E12,5.646544E7,1.500385950259E12,9.7601488E7,1.500390494307E12,1.01274768E8,1.500395048382E12,1.3250512E8
1.500381402232E12,5.6472592E7,1.500385950499E12,9.761456E7,1.500390494556E12,1.01291056E8,1.500395048625E12,1.32542464E8
1.500381402477E12,5.6481536E7,1.500385950754E12,9.7648832E7,1.500390494805E12,1.01315568E8,1.500395048883E12,1.32560704E8
1.500381402731E12,5.6487024E7,1.500385950995E12,9.7662672E7,1.500390495058E12,1.01328592E8,1.500395049132E12,1.32614224E8
1.500381402977E12,5.651056E7,1.500385951254E12,9.7675056E7,1.500390495305E12,1.01359296E8,1.500395049384E12,1.32631648E8
1.500381403236E12,5.6515184E7,1.500385951501E12,9.7697344E7,1.500390495551E12,1.0137864E8,1.500395049634E12,1.32681136E8
1.500381403481E12,5.6529232E7,1.500385951754E12,9.770976E7,1.500390495808E12,1.01401392E8,1.500395049877E12,1.32701312E8
1.500381403723E12,5.6538304E7,1.500385951998E12,9.77528E7,1.500390496057E12,1.01428096E8,1.500395050131E12,1.32728304E8
1.500381403981E12,5.655336E7,1.500385952254E12,9.7764256E7,1.500390496295E12,1.01450976E8,1.500395050385E12,1.32761392E8
1.500381404226E12,5.6562432E7,1.500385952504E12,9.7810112E7,1.500390496552E12,1.01489088E8,1.50039505063E12,1.32779104E8
1.500381404482E12,5.6567504E7,1.500385952758E12,9.782152E7,1.500390496807E12,1.01502112E8,1.500395050883E12,1.32829232E8
1.500381404727E12,5.6590784E7,1.500385953E12,9.7836016E7,1.500390497053E12,1.01544432E8,1.500395051132E12,1.32846464E8
1.50038140498E12,5.6599616E7,1.500385953255E12,9.7858848E7,1.5003904973E12,1.0155568E8,1.500395051382E12,1.32900672E8
1.500381405226E12,5.6617584E7,1.500385953501E12,9.7869712E7,1.500390497552E12,1.015716E8,1.500395051629E12,1.32917392E8
1.500381405477E12,5.6622096E7,1.500385953749E12,9.7900832E7,1.500390497806E12,1.0159632E8,1.50039505188E12,1.3293704E8
1.500381405726E12,5.6628096E7,1.500385954E12,9.7914E7,1.50039049805E12,1.01610048E8,1.500395052134E12,1.32975456E8
1.500381405978E12,5.663696E7,1.500385954257E12,9.7949376E7,1.500390498304E12,1.01643472E8,1.500395052382E12,1.32994032E8
1.500381406229E12,5.6644944E7,1.500385954506E12,9.7960128E7,1.500390498553E12,1.01660208E8,1.500395052633E12,1.33035552E8
1.50038140648E12,5.6665792E7,1.500385954754E12,9.7976416E7,1.500390498798E12,1.01680736E8,1.500395052882E12,1.33053552E8
1.500381406727E12,5.6670304E7,1.500385954999E12,9.799928E7,1.500390499038E12,1.0173088E8,1.500395053129E12,1.33077072E8
1.500381406985E12,5.6692544E7,1.500385955257E12,9.8009824E7,1.500390499307E12,1.01743808E8,1.500395053377E12,1.33111088E8
1.500381407229E12,5.669728E7,1.500385955503E12,9.8036176E7,1.500390499551E12,1.01771728E8,1.500395053632E12,1.33128496E8
1.500381407477E12,5.670576E7,1.500385955754E12,9.8048656E7,1.500390499803E12,1.01783168E8,1.50039505388E12,1.33171472E8
1.500381407729E12,5.6723216E7,1.500385956001E12,9.80684E7,1.500390500057E12,1.01818384E8,1.50039505413E12,1.33189376E8
1.50038140798E12,5.6729616E7,1.500385956255E12,9.809024E7,1.500390500305E12,1.01831392E8,1.500395054379E12,1.33237776E8
1.500381408228E12,5.6750496E7,1.500385956501E12,9.8105232E7,1.500390500555E12,1.018492E8,1.500395054634E12,1.33254016E8
1.500381408482E12,5.6759616E7,1.500385956757E12,9.8143408E7,1.500390500805E12,1.01877568E8,1.500395054885E12,1.33273296E8
1.500381408725E12,5.6765536E7,1.500385957005E12,9.8155552E7,1.500390501058E12,1.01893744E8,1.500395055127E12,1.33305664E8
1.500381408979E12,5.6775488E7,1.50038595725E12,9.8193984E7,1.500390501306E12,1.01932E8,1.500395055386E12,1.3332296E8
1.500381409229E12,5.6784464E7,1.500385957505E12,9.8205072E7,1.500390501558E12,1.019436E8,1.500395055626E12,1.3336648E8
1.500381409479E12,5.6804768E7,1.500385957756E12,9.8221168E7,1.500390501808E12,1.01992464E8,1.500395055878E12,1.33385776E8
1.500381409727E12,5.6809296E7,1.500385958003E12,9.8243328E7,1.500390502062E12,1.02005232E8,1.500395056141E12,1.33433344E8
1.500381409978E12,5.6832464E7,1.500385958255E12,9.825808E7,1.500390502302E12,1.02029136E8,1.500395056374E12,1.3344968E8
1.500381410224E12,5.6843952E7,1.500385958515E12,9.8292016E7,1.500390502557E12,1.02052608E8,1.500395056626E12,1.33470896E8
1.50038141048E12,5.6849712E7,1.500385958749E12,9.8303152E7,1.500390502807E12,1.02066E8,1.500395056884E12,1.33513488E8
1.500381410731E12,5.6866736E7,1.500385958998E12,9.8325168E7,1.50039050306E12,1.02099136E8,1.500395057132E12,1.33535584E8
1.500381410981E12,5.6877632E7,1.500385959255E12,9.8348E7,1.500390503304E12,1.02111664E8,1.500395057377E12,1.33580688E8
1.500381411229E12,5.6900864E7,1.500385959506E12,9.83608E7,1.50039050356E12,1.02153552E8,1.500395057631E12,1.33597744E8
1.500381411479E12,5.6907648E7,1.500385959749E12,9.8384624E7,1.500390503799E12,1.02165008E8,1.500395057882E12,1.33628176E8
1.500381411732E12,5.6921344E7,1.500385960003E12,9.8404976E7,1.500390504047E12,1.02186464E8,1.50039505813E12,1.33661216E8
1.500381411981E12,5.6930848E7,1.500385960253E12,9.844392E7,1.500390504308E12,1.02217392E8,1.500395058379E12,1.3367896E8
1.500381412226E12,5.6941648E7,1.5003859605E12,9.845984E7,1.500390504558E12,1.02231312E8,1.500395058627E12,1.3372528E8
1.500381412483E12,5.6968272E7,1.500385960751E12,9.84776E7,1.500390504803E12,1.02261168E8,1.500395058885E12,1.337432E8
1.500381412729E12,5.6972704E7,1.500385961002E12,9.8499648E7,1.500390505047E12,1.02273504E8,1.50039505913E12,1.33785424E8
1.500381412975E12,5.699184E7,1.500385961255E12,9.8513648E7,1.500390505308E12,1.02286336E8,1.500395059381E12,1.33811136E8
1.500381413231E12,5.6996176E7,1.500385961504E12,9.8548832E7,1.500390505554E12,1.0230928E8,1.500395059633E12,1.33828976E8
1.500381413479E12,5.7006208E7,1.500385961752E12,9.8561168E7,1.500390505799E12,1.02323088E8,1.500395059882E12,1.33867792E8
1.500381413725E12,5.701624E7,1.500385962001E12,9.8598448E7,1.500390506055E12,1.023616E8,1.500395060132E12,1.33885856E8
1.50038141398E12,5.7023616E7,1.500385962249E12,9.8615488E7,1.500390506305E12,1.02372976E8,1.50039506038E12,1.33933344E8
1.500381414226E12,5.7048544E7,1.500385962498E12,9.8627264E7,1.500390506553E12,1.02417472E8,1.500395060635E12,1.33950784E8
1.500381414489E12,5.7057376E7,1.500385962755E12,9.8654976E7,1.500390506803E12,1.02428576E8,1.50039506088E12,1.33983264E8
1.500381414727E12,5.708672E7,1.500385962998E12,9.8667264E7,1.500390507055E12,1.02442464E8,1.500395061133E12,1.34018144E8
1.500381414978E12,5.7093632E7,1.500385963254E12,9.8695584E7,1.500390507302E12,1.02465312E8,1.500395061384E12,1.34040096E8
1.500381415226E12,5.7101616E7,1.500385963502E12,9.8707552E7,1.500390507551E12,1.02477344E8,1.500395061635E12,1.34088416E8
1.500381415477E12,5.711456E7,1.500385963753E12,9.8726992E7,1.500390507804E12,1.025112E8,1.500395061877E12,1.34109312E8
1.500381415728E12,5.7119536E7,1.500385964002E12,9.8749024E7,1.500390508053E12,1.02522784E8,1.500395062131E12,1.34159776E8
1.500381415982E12,5.7140816E7,1.500385964252E12,9.8761104E7,1.500390508307E12,1.02556912E8,1.500395062384E12,1.34177568E8
1.500381416229E12,5.7149424E7,1.500385964507E12,9.8788944E7,1.500390508557E12,1.0257048E8,1.500395062634E12,1.342048E8
1.500381416477E12,5.71704E7,1.50038596475E12,9.8804736E7,1.500390508805E12,1.02587456E8,1.50039506288E12,1.34239392E8
1.500381416728E12,5.7179424E7,1.500385965002E12,9.8844832E7,1.500390509056E12,1.02618432E8,1.500395063128E12,1.3426096E8
1.500381416977E12,5.7186352E7,1.500385965253E12,9.885888E7,1.500390509304E12,1.02633536E8,1.50039506338E12,1.34311808E8
1.500381417229E12,5.720784E7,1.500385965498E12,9.8878544E7,1.500390509559E12,1.02671312E8,1.50039506363E12,1.34329776E8
1.500381417476E12,5.7212592E7,1.500385965753E12,9.8901936E7,1.500390509807E12,1.02691216E8,1.50039506388E12,1.34388528E8
1.500381417727E12,5.7237824E7,1.500385966002E12,9.8914496E7,1.500390510045E12,1.02714736E8,1.500395064134E12,1.34407728E8
1.500381417978E12,5.72432E7,1.500385966254E12,9.8957392E7,1.500390510307E12,1.027392E8,1.500395064382E12,1.3442952E8
1.500381418229E12,5.7252032E7,1.500385966498E12,9.896944E7,1.500390510557E12,1.02752336E8,1.500395064632E12,1.3446664E8
1.500381418478E12,5.7260976E7,1.500385966755E12,9.901136E7,1.500390510807E12,1.02790464E8,1.500395064879E12,1.34484704E8
1.50038141873E12,5.7270064E7,1.500385967001E12,9.902704E7,1.500390511058E12,1.02803392E8,1.500395065127E12,1.34530928E8
1.500381418982E12,5.73036E7,1.500385967253E12,9.9039232E7,1.500390511299E12,1.0284208E8,1.50039506538E12,1.3454712E8
1.500381419233E12,5.7308E7,1.500385967499E12,9.9064016E7,1.500390511555E12,1.02853904E8,1.500395065628E12,1.34578784E8
1.500381419475E12,5.7318624E7,1.500385967756E12,9.9080112E7,1.500390511808E12,1.0286688E8,1.500395065883E12,1.34611216E8
1.500381419732E12,5.7327344E7,1.500385967999E12,9.9119376E7,1.500390512057E12,1.0289448E8,1.50039506613E12,1.3463264E8
1.500381419982E12,5.7333472E7,1.500385968254E12,9.9132E7,1.500390512309E12,1.02910608E8,1.500395066384E12,1.34678144E8
1.500381420219E12,5.734496E7,1.500385968499E12,9.9159088E7,1.500390512553E12,1.02942496E8,1.50039506663E12,1.34695104E8
1.500381420479E12,5.7350832E7,1.500385968756E12,9.9181072E7,1.500390512808E12,1.02955392E8,1.500395066875E12,1.34743568E8
1.500381420738E12,5.737032E7,1.500385968999E12,9.9196352E7,1.500390513061E12,1.02992944E8,1.500395067131E12,1.3475976E8
1.500381420979E12,5.738072E7,1.500385969252E12,9.922536E7,1.500390513301E12,1.0300432E8,1.500395067384E12,1.34782992E8
1.50038142123E12,5.7387328E7,1.500385969498E12,9.9237696E7,1.500390513553E12,1.030216E8,1.50039506763E12,1.34815552E8
1.500381421482E12,5.7396688E7,1.500385969757E12,9.9270992E7,1.500390513806E12,1.03056048E8,1.500395067881E12,1.34836496E8
1.50038142173E12,5.7409536E7,1.50038597E12,9.928312E7,1.500390514053E12,1.0307E8,1.50039506813E12,1.3488096E8
1.500381421978E12,5.7432032E7,1.500385970254E12,9.9304496E7,1.500390514308E12,1.03116E8,1.500395068383E12,1.34900848E8
1.500381422229E12,5.7438096E7,1.5003859705E12,9.932648E7,1.500390514556E12,1.03131344E8,1.500395068626E12,1.34948896E8
1.500381422483E12,5.7461872E7,1.500385970748E12,9.9341168E7,1.500390514804E12,1.03152656E8,1.500395068881E12,1.34965856E8
1.50038142273E12,5.7475584E7,1.500385971001E12,9.9376592E7,1.50039051506E12,1.03182736E8,1.50039506913E12,1.34983536E8
1.500381422977E12,5.7481808E7,1.500385971255E12,9.9392912E7,1.500390515302E12,1.03202768E8,1.500395069383E12,1.35016176E8
1.500381423232E12,5.7491568E7,1.500385971503E12,9.9427104E7,1.500390515553E12,1.03241072E8,1.50039506963E12,1.35037184E8
1.50038142348E12,5.7496368E7,1.500385971758E12,9.9438144E7,1.500390515804E12,1.03256576E8,1.500395069882E12,1.35078976E8
1.50038142373E12,5.7517872E7,1.500385972001E12,9.9454016E7,1.500390516054E12,1.03296592E8,1.500395070128E12,1.35098768E8
1.500381423977E12,5.7523936E7,1.500385972256E12,9.9476E7,1.500390516306E12,1.03307792E8,1.500395070383E12,1.35125136E8
1.500381424229E12,5.7545104E7,1.500385972504E12,9.9488432E7,1.500390516556E12,1.03320816E8,1.500395070633E12,1.35164256E8
